schema_version,timestamp,benchmark,case,implementation,unit,median,mean,stddev,ci95_mean_low,ci95_mean_high,result_allocations,result_bytes,platform,compiler,cpu_context,seed,warmup,batches,target_work,min_batch_ms,sample,iterations,elapsed_ns,ns_per_call,cpu_mhz,dtype,inputs,output,quick,scope,stabilize,cooldown,cache_regime,work_per_call,statistics_kind
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/reversed,allocation_only,ns/call,97.970624999999998,119.35108333333334,55.318981896594103,88.784821958975385,149.91734470769129,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,6,320000,30869400,96.466875000000002,2727.6399999999999,double,"left=[8;12] strides=[12;-1] origin=18","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/reversed,allocation_only,ns/call,97.970624999999998,119.35108333333334,55.318981896594103,88.784821958975385,149.91734470769129,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,7,320000,31046800,97.021249999999995,2801.3600000000001,double,"left=[8;12] strides=[12;-1] origin=18","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/reversed,allocation_only,ns/call,97.970624999999998,119.35108333333334,55.318981896594103,88.784821958975385,149.91734470769129,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,8,320000,31049200,97.028750000000002,2801.3600000000001,double,"left=[8;12] strides=[12;-1] origin=18","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/reversed,allocation_only,ns/call,97.970624999999998,119.35108333333334,55.318981896594103,88.784821958975385,149.91734470769129,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,9,320000,33434500,104.48281249999999,2580.1999999999998,double,"left=[8;12] strides=[12;-1] origin=18","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/reversed,allocation_only,ns/call,97.970624999999998,119.35108333333334,55.318981896594103,88.784821958975385,149.91734470769129,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,10,320000,31314700,97.858437499999994,2764.5,double,"left=[8;12] strides=[12;-1] origin=18","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/reversed,allocation_only,ns/call,97.970624999999998,119.35108333333334,55.318981896594103,88.784821958975385,149.91734470769129,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,11,320000,31319000,97.871875000000003,2875.0799999999999,double,"left=[8;12] strides=[12;-1] origin=18","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/reversed,allocation_only,ns/call,97.970624999999998,119.35108333333334,55.318981896594103,88.784821958975385,149.91734470769129,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,12,320000,31106500,97.207812500000003,2838.2200000000003,double,"left=[8;12] strides=[12;-1] origin=18","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/reversed,allocation_only,ns/call,97.970624999999998,119.35108333333334,55.318981896594103,88.784821958975385,149.91734470769129,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,13,320000,31350600,97.970624999999998,2690.7799999999997,double,"left=[8;12] strides=[12;-1] origin=18","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/reversed,allocation_only,ns/call,97.970624999999998,119.35108333333334,55.318981896594103,88.784821958975385,149.91734470769129,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,14,320000,30834200,96.356875000000002,2838.2200000000003,double,"left=[8;12] strides=[12;-1] origin=18","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,fat_p,ns/call,445.34500000000003,456.79499999999996,41.860994299586345,433.66489078100795,479.92510921899196,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,0,40000,24219200,605.48000000000002,2764.5,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,fat_p,ns/call,445.34500000000003,456.79499999999996,41.860994299586345,433.66489078100795,479.92510921899196,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,1,40000,17515000,437.875,2543.3399999999997,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,fat_p,ns/call,445.34500000000003,456.79499999999996,41.860994299586345,433.66489078100795,479.92510921899196,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,2,40000,18244400,456.11000000000001,2580.1999999999998,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,fat_p,ns/call,445.34500000000003,456.79499999999996,41.860994299586345,433.66489078100795,479.92510921899196,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,3,40000,17665500,441.63749999999999,2653.9200000000001,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,fat_p,ns/call,445.34500000000003,456.79499999999996,41.860994299586345,433.66489078100795,479.92510921899196,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,4,40000,17980400,449.50999999999999,2801.3600000000001,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,fat_p,ns/call,445.34500000000003,456.79499999999996,41.860994299586345,433.66489078100795,479.92510921899196,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,5,40000,17491600,437.29000000000002,2801.3600000000001,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,fat_p,ns/call,445.34500000000003,456.79499999999996,41.860994299586345,433.66489078100795,479.92510921899196,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,6,40000,17741200,443.52999999999997,2727.6399999999999,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,fat_p,ns/call,445.34500000000003,456.79499999999996,41.860994299586345,433.66489078100795,479.92510921899196,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,7,40000,17956100,448.90249999999997,2801.3600000000001,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,fat_p,ns/call,445.34500000000003,456.79499999999996,41.860994299586345,433.66489078100795,479.92510921899196,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,8,40000,17721600,443.04000000000002,2764.5,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,fat_p,ns/call,445.34500000000003,456.79499999999996,41.860994299586345,433.66489078100795,479.92510921899196,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,9,40000,18508400,462.70999999999998,3096.2399999999998,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,fat_p,ns/call,445.34500000000003,456.79499999999996,41.860994299586345,433.66489078100795,479.92510921899196,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,10,40000,17813800,445.34500000000003,2690.7799999999997,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,fat_p,ns/call,445.34500000000003,456.79499999999996,41.860994299586345,433.66489078100795,479.92510921899196,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,11,40000,18117600,452.94,2690.7799999999997,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,fat_p,ns/call,445.34500000000003,456.79499999999996,41.860994299586345,433.66489078100795,479.92510921899196,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,12,40000,17521600,438.04000000000002,2727.6399999999999,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,fat_p,ns/call,445.34500000000003,456.79499999999996,41.860994299586345,433.66489078100795,479.92510921899196,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,13,40000,17439400,435.98500000000001,2727.6399999999999,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,fat_p,ns/call,445.34500000000003,456.79499999999996,41.860994299586345,433.66489078100795,479.92510921899196,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,14,40000,18141200,453.52999999999997,2653.9200000000001,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,scalar_prevalidated,ns/call,104.22624999999999,114.30975000000002,41.179077578044065,91.556430881468785,137.06306911853125,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,0,80000,20997500,262.46875,2690.7799999999997,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,scalar_prevalidated,ns/call,104.22624999999999,114.30975000000002,41.179077578044065,91.556430881468785,137.06306911853125,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,1,80000,7822300,97.778750000000002,2690.7799999999997,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,scalar_prevalidated,ns/call,104.22624999999999,114.30975000000002,41.179077578044065,91.556430881468785,137.06306911853125,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,2,80000,8762900,109.53625,2580.1999999999998,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,scalar_prevalidated,ns/call,104.22624999999999,114.30975000000002,41.179077578044065,91.556430881468785,137.06306911853125,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,3,80000,8338100,104.22624999999999,2764.5,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,scalar_prevalidated,ns/call,104.22624999999999,114.30975000000002,41.179077578044065,91.556430881468785,137.06306911853125,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,4,80000,8228300,102.85375000000001,2764.5,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,scalar_prevalidated,ns/call,104.22624999999999,114.30975000000002,41.179077578044065,91.556430881468785,137.06306911853125,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,5,80000,8436000,105.45,2801.3600000000001,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,scalar_prevalidated,ns/call,104.22624999999999,114.30975000000002,41.179077578044065,91.556430881468785,137.06306911853125,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,6,80000,8608700,107.60875,2727.6399999999999,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,scalar_prevalidated,ns/call,104.22624999999999,114.30975000000002,41.179077578044065,91.556430881468785,137.06306911853125,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,7,80000,8255300,103.19125,2801.3600000000001,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,scalar_prevalidated,ns/call,104.22624999999999,114.30975000000002,41.179077578044065,91.556430881468785,137.06306911853125,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,8,80000,8683500,108.54375,2875.0799999999999,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,scalar_prevalidated,ns/call,104.22624999999999,114.30975000000002,41.179077578044065,91.556430881468785,137.06306911853125,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,9,80000,8142300,101.77875,3206.8200000000002,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,scalar_prevalidated,ns/call,104.22624999999999,114.30975000000002,41.179077578044065,91.556430881468785,137.06306911853125,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,10,80000,7878500,98.481250000000003,2690.7799999999997,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,scalar_prevalidated,ns/call,104.22624999999999,114.30975000000002,41.179077578044065,91.556430881468785,137.06306911853125,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,11,80000,8790200,109.8775,2801.3600000000001,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,scalar_prevalidated,ns/call,104.22624999999999,114.30975000000002,41.179077578044065,91.556430881468785,137.06306911853125,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,12,80000,8340900,104.26125,2727.6399999999999,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,scalar_prevalidated,ns/call,104.22624999999999,114.30975000000002,41.179077578044065,91.556430881468785,137.06306911853125,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,13,80000,7898800,98.734999999999999,2727.6399999999999,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,scalar_prevalidated,ns/call,104.22624999999999,114.30975000000002,41.179077578044065,91.556430881468785,137.06306911853125,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,14,80000,7988400,99.855000000000004,2690.7799999999997,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,allocation_only,ns/call,99.541250000000005,108.9115,39.050309018234962,87.334422633825511,130.4885773661745,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,0,80000,19927900,249.09875,2617.0599999999999,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,allocation_only,ns/call,99.541250000000005,108.9115,39.050309018234962,87.334422633825511,130.4885773661745,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,1,80000,8260100,103.25125,2543.3399999999997,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
1,"2026-08-31 06:50:46",TensorMatmul,trace/double/small/transposed,allocation_only,ns/call,99.541250000000005,108.9115,39.050309018234962,87.334422633825511,130.4885773661745,1,8,Windows-x64,GCC-16.1,"[2026-08-31 06:50:46] linear algebra start CPU: 3538 MHz (base: 3686)",12345,3,15,10000,20,2,80000,7728800,96.609999999999999,2580.1999999999998,double,"left=[8;12] strides=[1;8] origin=7","[]",0,1,1,1,reused_inputs_no_flush,8,dispersion_of_batch_means
