schema_version,timestamp,benchmark,case,implementation,unit,median,mean,stddev,ci95_mean_low,ci95_mean_high,result_allocations,result_bytes,platform,compiler,cpu_context,seed,warmup,batches,target_work,min_batch_ms,sample,iterations,elapsed_ns,ns_per_call,cpu_mhz,dtype,inputs,output,quick,scope,stabilize,cooldown,cache_regime,work_per_call,statistics_kind
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/padded,scalar_prevalidated,ns/call,2197162.5,2201020,26206.708264024961,2186539.5980277243,2215500.4019722757,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,11,16,34623000,2163937.5,2727.6399999999999,double,"left=[128;192] strides=[384;2] origin=7 right=[192;96] strides=[192;2] origin=7","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/padded,scalar_prevalidated,ns/call,2197162.5,2201020,26206.708264024961,2186539.5980277243,2215500.4019722757,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,12,16,35038400,2189900,2653.9200000000001,double,"left=[128;192] strides=[384;2] origin=7 right=[192;96] strides=[192;2] origin=7","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/padded,scalar_prevalidated,ns/call,2197162.5,2201020,26206.708264024961,2186539.5980277243,2215500.4019722757,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,13,16,35418500,2213656.25,2801.3600000000001,double,"left=[128;192] strides=[384;2] origin=7 right=[192;96] strides=[192;2] origin=7","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/padded,scalar_prevalidated,ns/call,2197162.5,2201020,26206.708264024961,2186539.5980277243,2215500.4019722757,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,14,16,34720400,2170025,3059.3799999999997,double,"left=[128;192] strides=[384;2] origin=7 right=[192;96] strides=[192;2] origin=7","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/padded,allocation_only,ns/call,1374.127197265625,1378.8936360677083,25.174748938130683,1364.9834387051621,1392.8038334302544,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,0,16384,23019700,1405.010986328125,2801.3600000000001,double,"left=[128;192] strides=[384;2] origin=7 right=[192;96] strides=[192;2] origin=7","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/padded,allocation_only,ns/call,1374.127197265625,1378.8936360677083,25.174748938130683,1364.9834387051621,1392.8038334302544,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,1,16384,22759800,1389.14794921875,2653.9200000000001,double,"left=[128;192] strides=[384;2] origin=7 right=[192;96] strides=[192;2] origin=7","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/padded,allocation_only,ns/call,1374.127197265625,1378.8936360677083,25.174748938130683,1364.9834387051621,1392.8038334302544,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,2,16384,22971600,1402.0751953125,2543.3399999999997,double,"left=[128;192] strides=[384;2] origin=7 right=[192;96] strides=[192;2] origin=7","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/padded,allocation_only,ns/call,1374.127197265625,1378.8936360677083,25.174748938130683,1364.9834387051621,1392.8038334302544,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,3,16384,22203900,1355.218505859375,2838.2200000000003,double,"left=[128;192] strides=[384;2] origin=7 right=[192;96] strides=[192;2] origin=7","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/padded,allocation_only,ns/call,1374.127197265625,1378.8936360677083,25.174748938130683,1364.9834387051621,1392.8038334302544,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,4,16384,22513700,1374.127197265625,2764.5,double,"left=[128;192] strides=[384;2] origin=7 right=[192;96] strides=[192;2] origin=7","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/padded,allocation_only,ns/call,1374.127197265625,1378.8936360677083,25.174748938130683,1364.9834387051621,1392.8038334302544,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,5,16384,22665300,1383.380126953125,2838.2200000000003,double,"left=[128;192] strides=[384;2] origin=7 right=[192;96] strides=[192;2] origin=7","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/padded,allocation_only,ns/call,1374.127197265625,1378.8936360677083,25.174748938130683,1364.9834387051621,1392.8038334302544,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,6,16384,23426000,1429.8095703125,3206.8200000000002,double,"left=[128;192] strides=[384;2] origin=7 right=[192;96] strides=[192;2] origin=7","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/padded,allocation_only,ns/call,1374.127197265625,1378.8936360677083,25.174748938130683,1364.9834387051621,1392.8038334302544,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,7,16384,22210000,1355.5908203125,2727.6399999999999,double,"left=[128;192] strides=[384;2] origin=7 right=[192;96] strides=[192;2] origin=7","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/padded,allocation_only,ns/call,1374.127197265625,1378.8936360677083,25.174748938130683,1364.9834387051621,1392.8038334302544,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,8,16384,22988900,1403.131103515625,3059.3799999999997,double,"left=[128;192] strides=[384;2] origin=7 right=[192;96] strides=[192;2] origin=7","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/padded,allocation_only,ns/call,1374.127197265625,1378.8936360677083,25.174748938130683,1364.9834387051621,1392.8038334302544,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,9,16384,22258000,1358.5205078125,2875.0799999999999,double,"left=[128;192] strides=[384;2] origin=7 right=[192;96] strides=[192;2] origin=7","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/padded,allocation_only,ns/call,1374.127197265625,1378.8936360677083,25.174748938130683,1364.9834387051621,1392.8038334302544,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,10,16384,22493900,1372.918701171875,2580.1999999999998,double,"left=[128;192] strides=[384;2] origin=7 right=[192;96] strides=[192;2] origin=7","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/padded,allocation_only,ns/call,1374.127197265625,1378.8936360677083,25.174748938130683,1364.9834387051621,1392.8038334302544,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,11,16384,22297500,1360.931396484375,2838.2200000000003,double,"left=[128;192] strides=[384;2] origin=7 right=[192;96] strides=[192;2] origin=7","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/padded,allocation_only,ns/call,1374.127197265625,1378.8936360677083,25.174748938130683,1364.9834387051621,1392.8038334302544,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,12,16384,22919900,1398.919677734375,2764.5,double,"left=[128;192] strides=[384;2] origin=7 right=[192;96] strides=[192;2] origin=7","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/padded,allocation_only,ns/call,1374.127197265625,1378.8936360677083,25.174748938130683,1364.9834387051621,1392.8038334302544,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,13,16384,22158300,1352.435302734375,2801.3600000000001,double,"left=[128;192] strides=[384;2] origin=7 right=[192;96] strides=[192;2] origin=7","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/padded,allocation_only,ns/call,1374.127197265625,1378.8936360677083,25.174748938130683,1364.9834387051621,1392.8038334302544,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,14,16384,21990400,1342.1875,2727.6399999999999,double,"left=[128;192] strides=[384;2] origin=7 right=[192;96] strides=[192;2] origin=7","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/reversed,fat_p,ns/call,9857550,9824911.666666666,154651.37922190703,9739459.7238229234,9910363.6095104087,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,0,4,39430200,9857550,2875.0799999999999,double,"left=[128;192] strides=[192;-1] origin=198 right=[192;96] strides=[96;-1] origin=102","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/reversed,fat_p,ns/call,9857550,9824911.666666666,154651.37922190703,9739459.7238229234,9910363.6095104087,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,1,4,40263100,10065775,2617.0599999999999,double,"left=[128;192] strides=[192;-1] origin=198 right=[192;96] strides=[96;-1] origin=102","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/reversed,fat_p,ns/call,9857550,9824911.666666666,154651.37922190703,9739459.7238229234,9910363.6095104087,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,2,4,38952700,9738175,2580.1999999999998,double,"left=[128;192] strides=[192;-1] origin=198 right=[192;96] strides=[96;-1] origin=102","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/reversed,fat_p,ns/call,9857550,9824911.666666666,154651.37922190703,9739459.7238229234,9910363.6095104087,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,3,4,39398600,9849650,3059.3799999999997,double,"left=[128;192] strides=[192;-1] origin=198 right=[192;96] strides=[96;-1] origin=102","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/reversed,fat_p,ns/call,9857550,9824911.666666666,154651.37922190703,9739459.7238229234,9910363.6095104087,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,4,4,39885000,9971250,2838.2200000000003,double,"left=[128;192] strides=[192;-1] origin=198 right=[192;96] strides=[96;-1] origin=102","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/reversed,fat_p,ns/call,9857550,9824911.666666666,154651.37922190703,9739459.7238229234,9910363.6095104087,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,5,4,38572500,9643125,2690.7799999999997,double,"left=[128;192] strides=[192;-1] origin=198 right=[192;96] strides=[96;-1] origin=102","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/reversed,fat_p,ns/call,9857550,9824911.666666666,154651.37922190703,9739459.7238229234,9910363.6095104087,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,6,4,39698000,9924500,2838.2200000000003,double,"left=[128;192] strides=[192;-1] origin=198 right=[192;96] strides=[96;-1] origin=102","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/reversed,fat_p,ns/call,9857550,9824911.666666666,154651.37922190703,9739459.7238229234,9910363.6095104087,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,7,4,38826500,9706625,3059.3799999999997,double,"left=[128;192] strides=[192;-1] origin=198 right=[192;96] strides=[96;-1] origin=102","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/reversed,fat_p,ns/call,9857550,9824911.666666666,154651.37922190703,9739459.7238229234,9910363.6095104087,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,8,4,38587100,9646775,2764.5,double,"left=[128;192] strides=[192;-1] origin=198 right=[192;96] strides=[96;-1] origin=102","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/reversed,fat_p,ns/call,9857550,9824911.666666666,154651.37922190703,9739459.7238229234,9910363.6095104087,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,9,4,40061400,10015350,2838.2200000000003,double,"left=[128;192] strides=[192;-1] origin=198 right=[192;96] strides=[96;-1] origin=102","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/reversed,fat_p,ns/call,9857550,9824911.666666666,154651.37922190703,9739459.7238229234,9910363.6095104087,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,10,4,39667200,9916800,2764.5,double,"left=[128;192] strides=[192;-1] origin=198 right=[192;96] strides=[96;-1] origin=102","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/reversed,fat_p,ns/call,9857550,9824911.666666666,154651.37922190703,9739459.7238229234,9910363.6095104087,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,11,4,38720600,9680150,2764.5,double,"left=[128;192] strides=[192;-1] origin=198 right=[192;96] strides=[96;-1] origin=102","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/reversed,fat_p,ns/call,9857550,9824911.666666666,154651.37922190703,9739459.7238229234,9910363.6095104087,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,12,4,39451000,9862750,2875.0799999999999,double,"left=[128;192] strides=[192;-1] origin=198 right=[192;96] strides=[96;-1] origin=102","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/reversed,fat_p,ns/call,9857550,9824911.666666666,154651.37922190703,9739459.7238229234,9910363.6095104087,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,13,4,39782700,9945675,2838.2200000000003,double,"left=[128;192] strides=[192;-1] origin=198 right=[192;96] strides=[96;-1] origin=102","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/reversed,fat_p,ns/call,9857550,9824911.666666666,154651.37922190703,9739459.7238229234,9910363.6095104087,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,14,4,38198100,9549525,2764.5,double,"left=[128;192] strides=[192;-1] origin=198 right=[192;96] strides=[96;-1] origin=102","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/reversed,scalar_prevalidated,ns/call,2063550,2064697.9166666667,24416.774718394106,2051206.5346423856,2078189.2986909479,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,0,16,33235700,2077231.25,2801.3600000000001,double,"left=[128;192] strides=[192;-1] origin=198 right=[192;96] strides=[96;-1] origin=102","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/reversed,scalar_prevalidated,ns/call,2063550,2064697.9166666667,24416.774718394106,2051206.5346423856,2078189.2986909479,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,1,16,33318700,2082418.75,2653.9200000000001,double,"left=[128;192] strides=[192;-1] origin=198 right=[192;96] strides=[96;-1] origin=102","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/reversed,scalar_prevalidated,ns/call,2063550,2064697.9166666667,24416.774718394106,2051206.5346423856,2078189.2986909479,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,2,16,32708400,2044275,2580.1999999999998,double,"left=[128;192] strides=[192;-1] origin=198 right=[192;96] strides=[96;-1] origin=102","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/double/large/reversed,scalar_prevalidated,ns/call,2063550,2064697.9166666667,24416.774718394106,2051206.5346423856,2078189.2986909479,1,98304,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,3,16,32569200,2035575,2911.9400000000001,double,"left=[128;192] strides=[192;-1] origin=198 right=[192;96] strides=[96;-1] origin=102","[128;96]",0,1,1,1,reused_inputs_no_flush,2359296,dispersion_of_batch_means
